40,-1,-87,476,264,322,1.0,-1,-1,-1
41,-1,-105,581,300,308,1.0,-1,-1,-1
42,-1,-122,691,334,284,1.0,-1,-1,-1
43,-1,-138,805,366,252,1.0,-1,-1,-1
44,-1,-154,924,398,210,1.0,-1,-1,-1
45,-1,115,-55,42,208,1.0,-1,-1,-1
46,-1,96,20,80,254,1.0,-1,-1,-1
47,-1,77,101,118,288,1.0,-1,-1,-1
48,-1,58,186,156,314,1.0,-1,-1,-1
49,-1,40,275,192,332,1.0,-1,-1,-1
50,-1,23,370,226,338,1.0,-1,-1,-1
51,-1,5,470,262,334,1.0,-1,-1,-1
52,-1,-11,574,294,322,1.0,-1,-1,-1
53,-1,-27,683,326,300,1.0,-1,-1,-1
54,-1,-43,797,358,268,1.0,-1,-1,-1
55,-1,-58,915,388,228,1.0,-1,-1,-1
56,-1,203,-57,48,212,1.0,-1,-1,-1
57,-1,184,18,86,258,1.0,-1,-1,-1
58,-1,149,182,156,322,1.0,-1,-1,-1
59,-1,131,271,192,340,1.0,-1,-1,-1
60,-1,115,365,224,348,1.0,-1,-1,-1
61,-1,98,463,258,348,1.0,-1,-1,-1
62,-1,83,567,288,336,1.0,-1,-1,-1
63,-1,67,675,320,316,1.0,-1,-1,-1
64,-1,53,789,348,284,1.0,-1,-1,-1
65,-1,38,907,378,244,1.0,-1,-1,-1
66,-1,291,-59,54,216,1.0,-1,-1,-1
67,-1,273,15,90,264,1.0,-1,-1,-1
68,-1,239,178,158,330,1.0,-1,-1,-1
69,-1,223,266,190,350,1.0,-1,-1,-1
70,-1,192,458,252,358,1.0,-1,-1,-1
71,-1,177,561,282,348,1.0,-1,-1,-1
72,-1,162,668,312,330,1.0,-1,-1,-1
73,-1,148,781,340,300,1.0,-1,-1,-1
74,-1,135,898,366,262,1.0,-1,-1,-1
75,-1,379,-60,60,218,1.0,-1,-1,-1
76,-1,363,13,92,268,1.0,-1,-1,-1
77,-1,330,175,158,336,1.0,-1,-1,-1
78,-1,285,453,248,368,1.0,-1,-1,-1
79,-1,271,555,276,360,1.0,-1,-1,-1
80,-1,257,662,304,342,1.0,-1,-1,-1
81,-1,244,774,330,314,1.0,-1,-1,-1
82,-1,231,890,356,278,1.0,-1,-1,-1
83,-1,468,-61,64,220,1.0,-1,-1,-1
84,-1,452,12,96,270,1.0,-1,-1,-1
85,-1,421,172,158,342,1.0,-1,-1,-1
86,-1,406,259,188,364,1.0,-1,-1,-1
87,-1,392,351,216,376,1.0,-1,-1,-1
88,-1,378,448,244,378,1.0,-1,-1,-1
89,-1,365,549,270,372,1.0,-1,-1,-1
90,-1,352,656,296,354,1.0,-1,-1,-1
91,-1,340,767,320,328,1.0,-1,-1,-1
92,-1,328,883,344,292,1.0,-1,-1,-1
93,-1,556,-62,70,222,1.0,-1,-1,-1
94,-1,541,11,100,272,1.0,-1,-1,-1
95,-1,459,544,264,382,1.0,-1,-1,-1
96,-1,447,650,288,366,1.0,-1,-1,-1
97,-1,435,761,312,340,1.0,-1,-1,-1
98,-1,424,876,334,306,1.0,-1,-1,-1
99,-1,645,-62,74,222,1.0,-1,-1,-1
100,-1,630,10,104,274,1.0,-1,-1,-1
101,-1,603,167,158,352,1.0,-1,-1,-1
102,-1,589,253,186,376,1.0,-1,-1,-1
103,-1,577,344,210,390,1.0,-1,-1,-1
104,-1,553,540,258,390,1.0,-1,-1,-1
105,-1,542,645,280,376,1.0,-1,-1,-1
106,-1,531,755,302,352,1.0,-1,-1,-1
107,-1,521,869,322,320,1.0,-1,-1,-1
108,-1,733,-61,80,220,1.0,-1,-1,-1
109,-1,720,9,106,276,1.0,-1,-1,-1
110,-1,706,85,134,320,1.0,-1,-1,-1
111,-1,694,166,158,354,1.0,-1,-1,-1
112,-1,681,251,184,380,1.0,-1,-1,-1
113,-1,670,341,206,396,1.0,-1,-1,-1
114,-1,637,640,272,386,1.0,-1,-1,-1
115,-1,627,749,292,364,1.0,-1,-1,-1
116,-1,618,863,310,332,1.0,-1,-1,-1
117,-1,822,-61,84,220,1.0,-1,-1,-1
118,-1,809,10,110,274,1.0,-1,-1,-1
119,-1,785,164,158,358,1.0,-1,-1,-1
120,-1,773,249,182,384,1.0,-1,-1,-1
121,-1,762,338,204,402,1.0,-1,-1,-1
122,-1,752,432,224,410,1.0,-1,-1,-1
123,-1,732,635,264,396,1.0,-1,-1,-1
124,-1,723,744,282,374,1.0,-1,-1,-1
125,-1,715,857,298,344,1.0,-1,-1,-1
126,-1,911,-59,88,216,1.0,-1,-1,-1
127,-1,899,10,112,274,1.0,-1,-1,-1
128,-1,876,164,158,358,1.0,-1,-1,-1
129,-1,865,247,180,388,1.0,-1,-1,-1
130,-1,855,336,200,406,1.0,-1,-1,-1
131,-1,845,430,220,414,1.0,-1,-1,-1
132,-1,819,739,272,384,1.0,-1,-1,-1
133,-1,812,852,286,354,1.0,-1,-1,-1
134,-1,999,-58,94,214,1.0,-1,-1,-1
135,-1,988,11,116,272,1.0,-1,-1,-1
136,-1,967,163,158,360,1.0,-1,-1,-1
137,-1,957,246,178,390,1.0,-1,-1,-1
138,-1,948,334,196,410,1.0,-1,-1,-1
139,-1,939,427,214,420,1.0,-1,-1,-1
140,-1,931,525,230,420,1.0,-1,-1,-1
141,-1,916,735,260,392,1.0,-1,-1,-1
142,-1,909,847,274,364,1.0,-1,-1,-1
143,-1,1088,-56,98,210,1.0,-1,-1,-1
144,-1,1078,12,118,270,1.0,-1,-1,-1
145,-1,1058,163,158,360,1.0,-1,-1,-1
146,-1,1050,246,174,390,1.0,-1,-1,-1
147,-1,1041,333,192,412,1.0,-1,-1,-1
148,-1,1033,425,208,424,1.0,-1,-1,-1
149,-1,1025,522,224,426,1.0,-1,-1,-1
150,-1,1018,624,238,418,1.0,-1,-1,-1
151,-1,1012,731,250,400,1.0,-1,-1,-1
152,-1,1006,842,262,374,1.0,-1,-1,-1
153,-1,1177,-53,102,204,1.0,-1,-1,-1
154,-1,1168,14,120,266,1.0,-1,-1,-1
155,-1,1150,164,156,358,1.0,-1,-1,-1
156,-1,1142,246,172,390,1.0,-1,-1,-1
157,-1,1134,332,188,414,1.0,-1,-1,-1
158,-1,1127,424,202,426,1.0,-1,-1,-1
159,-1,1120,520,216,430,1.0,-1,-1,-1
160,-1,1114,621,228,424,1.0,-1,-1,-1
161,-1,1108,727,240,408,1.0,-1,-1,-1
162,-1,1103,838,250,382,1.0,-1,-1,-1
163,-1,1266,-51,106,200,1.0,-1,-1,-1
164,-1,1258,16,122,262,1.0,-1,-1,-1
165,-1,1241,164,156,358,1.0,-1,-1,-1
166,-1,1234,246,170,390,1.0,-1,-1,-1
167,-1,1227,332,184,414,1.0,-1,-1,-1
168,-1,1221,423,196,428,1.0,-1,-1,-1
169,-1,1215,518,208,434,1.0,-1,-1,-1
170,-1,1210,619,218,428,1.0,-1,-1,-1
171,-1,1205,724,228,414,1.0,-1,-1,-1
172,-1,1200,834,238,390,1.0,-1,-1,-1
173,-1,1355,-47,110,192,1.0,-1,-1,-1
174,-1,1347,19,126,256,1.0,-1,-1,-1
175,-1,1333,166,154,354,1.0,-1,-1,-1
176,-1,1327,246,166,390,1.0,-1,-1,-1
177,-1,1321,332,178,414,1.0,-1,-1,-1
178,-1,1315,422,190,430,1.0,-1,-1,-1
179,-1,1310,517,200,436,1.0,-1,-1,-1
180,-1,1305,617,210,432,1.0,-1,-1,-1
181,-1,1301,722,218,418,1.0,-1,-1,-1
182,-1,1298,831,224,396,1.0,-1,-1,-1
183,-1,1445,-44,112,186,1.0,-1,-1,-1
184,-1,1437,22,128,250,1.0,-1,-1,-1
185,-1,1425,167,152,352,1.0,-1,-1,-1
186,-1,1419,247,164,388,1.0,-1,-1,-1
187,-1,1414,332,174,414,1.0,-1,-1,-1
188,-1,1409,422,184,430,1.0,-1,-1,-1
189,-1,1405,516,192,438,1.0,-1,-1,-1
190,-1,1401,615,200,436,1.0,-1,-1,-1
191,-1,1398,719,206,424,1.0,-1,-1,-1
192,-1,1395,828,212,402,1.0,-1,-1,-1
193,-1,1534,-40,116,178,1.0,-1,-1,-1
194,-1,1516,170,152,346,1.0,-1,-1,-1
195,-1,1512,249,160,384,1.0,-1,-1,-1
196,-1,1507,333,170,412,1.0,-1,-1,-1
197,-1,1503,422,178,430,1.0,-1,-1,-1
198,-1,1500,516,184,438,1.0,-1,-1,-1
199,-1,1497,614,190,438,1.0,-1,-1,-1
200,-1,1495,717,194,428,1.0,-1,-1,-1
201,-1,1493,826,198,406,1.0,-1,-1,-1
202,-1,1623,-35,120,168,1.0,-1,-1,-1
203,-1,1608,172,150,342,1.0,-1,-1,-1
204,-1,1604,251,158,380,1.0,-1,-1,-1
205,-1,1601,334,164,410,1.0,-1,-1,-1
206,-1,1598,422,170,430,1.0,-1,-1,-1
207,-1,1595,515,176,440,1.0,-1,-1,-1
208,-1,1593,613,180,440,1.0,-1,-1,-1
209,-1,1591,716,184,430,1.0,-1,-1,-1
210,-1,1590,823,186,412,1.0,-1,-1,-1
211,-1,1713,-30,122,158,1.0,-1,-1,-1
212,-1,1700,175,148,336,1.0,-1,-1,-1
213,-1,1697,253,154,376,1.0,-1,-1,-1
214,-1,1694,336,160,406,1.0,-1,-1,-1
215,-1,1692,423,164,428,1.0,-1,-1,-1
216,-1,1690,516,168,438,1.0,-1,-1,-1
217,-1,1689,613,170,440,1.0,-1,-1,-1
218,-1,1688,715,172,432,1.0,-1,-1,-1
219,-1,1688,822,172,414,1.0,-1,-1,-1
220,-1,1802,-25,126,148,1.0,-1,-1,-1
221,-1,1798,38,134,218,1.0,-1,-1,-1
222,-1,1795,106,140,278,1.0,-1,-1,-1
223,-1,1792,178,146,330,1.0,-1,-1,-1
224,-1,1790,256,150,370,1.0,-1,-1,-1
225,-1,1788,338,154,402,1.0,-1,-1,-1
226,-1,1787,425,156,424,1.0,-1,-1,-1
227,-1,1786,516,158,438,1.0,-1,-1,-1
228,-1,1785,613,160,440,1.0,-1,-1,-1
229,-1,1785,714,160,434,1.0,-1,-1,-1
230,-1,1786,821,158,416,1.0,-1,-1,-1
