56,-1,1422,306,174,355,1.0,-1,-1,-1
57,-1,1423,322,203,347,1.0,-1,-1,-1
58,-1,1564,85,61,192,1.0,-1,-1,-1
59,-1,1568,115,90,198,1.0,-1,-1,-1
60,-1,1539,197,140,210,1.0,-1,-1,-1
61,-1,1520,373,204,296,1.0,-1,-1,-1
62,-1,1605,128,95,201,1.0,-1,-1,-1
63,-1,1562,405,224,331,1.0,-1,-1,-1
64,-1,1612,430,189,332,1.0,-1,-1,-1
65,-1,4,-24,82,146,1.0,-1,-1,-1
66,-1,-3,32,96,230,1.0,-1,-1,-1
67,-1,-10,93,110,304,1.0,-1,-1,-1
68,-1,-16,158,122,370,1.0,-1,-1,-1
69,-1,-22,229,134,424,1.0,-1,-1,-1
70,-1,-27,304,144,470,1.0,-1,-1,-1
71,-1,-32,384,154,506,1.0,-1,-1,-1
72,-1,-37,469,164,532,1.0,-1,-1,-1
73,-1,-41,558,172,550,1.0,-1,-1,-1
74,-1,-44,653,178,556,1.0,-1,-1,-1
75,-1,-47,752,184,554,1.0,-1,-1,-1
76,-1,97,-26,78,150,1.0,-1,-1,-1
77,-1,69,229,134,424,1.0,-1,-1,-1
78,-1,63,305,146,468,1.0,-1,-1,-1
79,-1,58,386,156,502,1.0,-1,-1,-1
80,-1,53,471,166,528,1.0,-1,-1,-1
81,-1,49,562,174,542,1.0,-1,-1,-1
82,-1,45,657,182,548,1.0,-1,-1,-1
83,-1,41,757,190,544,1.0,-1,-1,-1
84,-1,190,-28,74,154,1.0,-1,-1,-1
85,-1,160,231,134,420,1.0,-1,-1,-1
86,-1,154,307,146,464,1.0,-1,-1,-1
87,-1,148,388,158,498,1.0,-1,-1,-1
88,-1,142,475,170,520,1.0,-1,-1,-1
89,-1,138,566,178,534,1.0,-1,-1,-1
90,-1,133,661,188,540,1.0,-1,-1,-1
91,-1,129,762,196,534,1.0,-1,-1,-1
92,-1,282,-29,72,156,1.0,-1,-1,-1
93,-1,251,232,134,418,1.0,-1,-1,-1
94,-1,244,309,148,460,1.0,-1,-1,-1
95,-1,238,391,160,492,1.0,-1,-1,-1
96,-1,232,478,172,514,1.0,-1,-1,-1
97,-1,226,570,184,526,1.0,-1,-1,-1
98,-1,222,666,192,530,1.0,-1,-1,-1
99,-1,217,768,202,522,1.0,-1,-1,-1
100,-1,375,-30,68,158,1.0,-1,-1,-1
101,-1,366,29,86,236,1.0,-1,-1,-1
102,-1,341,234,136,414,1.0,-1,-1,-1
103,-1,334,312,150,454,1.0,-1,-1,-1
104,-1,327,395,164,484,1.0,-1,-1,-1
105,-1,321,482,176,506,1.0,-1,-1,-1
106,-1,315,574,188,518,1.0,-1,-1,-1
107,-1,310,672,198,518,1.0,-1,-1,-1
108,-1,305,774,208,510,1.0,-1,-1,-1
109,-1,467,-30,66,158,1.0,-1,-1,-1
110,-1,458,29,84,236,1.0,-1,-1,-1
111,-1,440,162,120,362,1.0,-1,-1,-1
112,-1,432,236,136,410,1.0,-1,-1,-1
113,-1,424,315,152,448,1.0,-1,-1,-1
114,-1,417,398,166,478,1.0,-1,-1,-1
115,-1,410,487,180,496,1.0,-1,-1,-1
116,-1,404,580,192,506,1.0,-1,-1,-1
117,-1,398,677,204,508,1.0,-1,-1,-1
118,-1,393,780,214,498,1.0,-1,-1,-1
119,-1,560,-30,62,158,1.0,-1,-1,-1
120,-1,550,30,82,234,1.0,-1,-1,-1
121,-1,531,164,120,358,1.0,-1,-1,-1
122,-1,522,239,138,404,1.0,-1,-1,-1
123,-1,514,318,154,442,1.0,-1,-1,-1
124,-1,507,402,168,470,1.0,-1,-1,-1
125,-1,499,491,184,488,1.0,-1,-1,-1
126,-1,493,585,196,496,1.0,-1,-1,-1
127,-1,487,684,208,494,1.0,-1,-1,-1
128,-1,481,787,220,484,1.0,-1,-1,-1
129,-1,652,-30,60,158,1.0,-1,-1,-1
130,-1,641,31,82,232,1.0,-1,-1,-1
131,-1,613,242,138,398,1.0,-1,-1,-1
132,-1,604,322,156,434,1.0,-1,-1,-1
133,-1,596,407,172,460,1.0,-1,-1,-1
134,-1,581,591,202,484,1.0,-1,-1,-1
135,-1,575,690,214,482,1.0,-1,-1,-1
136,-1,568,794,228,470,1.0,-1,-1,-1
137,-1,744,-29,58,156,1.0,-1,-1,-1
138,-1,733,32,80,230,1.0,-1,-1,-1
139,-1,694,326,158,426,1.0,-1,-1,-1
140,-1,685,412,176,450,1.0,-1,-1,-1
141,-1,663,697,220,468,1.0,-1,-1,-1
142,-1,656,802,234,454,1.0,-1,-1,-1
143,-1,836,-28,56,154,1.0,-1,-1,-1
144,-1,825,34,78,226,1.0,-1,-1,-1
145,-1,784,331,160,416,1.0,-1,-1,-1
146,-1,775,417,178,440,1.0,-1,-1,-1
147,-1,766,508,196,454,1.0,-1,-1,-1
148,-1,758,604,212,458,1.0,-1,-1,-1
149,-1,751,705,226,452,1.0,-1,-1,-1
150,-1,744,810,240,438,1.0,-1,-1,-1
151,-1,928,-26,54,150,1.0,-1,-1,-1
152,-1,916,37,78,220,1.0,-1,-1,-1
153,-1,874,336,162,406,1.0,-1,-1,-1
154,-1,864,423,182,428,1.0,-1,-1,-1
155,-1,855,515,200,440,1.0,-1,-1,-1
156,-1,847,611,216,444,1.0,-1,-1,-1
157,-1,839,712,232,438,1.0,-1,-1,-1
158,-1,831,819,248,420,1.0,-1,-1,-1
159,-1,1020,-24,52,146,1.0,-1,-1,-1
160,-1,1008,39,76,216,1.0,-1,-1,-1
161,-1,963,342,166,394,1.0,-1,-1,-1
162,-1,944,522,204,426,1.0,-1,-1,-1
163,-1,935,619,222,428,1.0,-1,-1,-1
164,-1,926,721,240,420,1.0,-1,-1,-1
165,-1,918,827,256,404,1.0,-1,-1,-1
166,-1,1112,-22,50,142,1.0,-1,-1,-1
167,-1,1032,529,210,412,1.0,-1,-1,-1
168,-1,1023,627,228,412,1.0,-1,-1,-1
169,-1,1014,729,246,404,1.0,-1,-1,-1
170,-1,1006,837,262,384,1.0,-1,-1,-1
171,-1,1204,-19,48,136,1.0,-1,-1,-1
172,-1,1131,443,194,388,1.0,-1,-1,-1
173,-1,1121,537,214,396,1.0,-1,-1,-1
174,-1,1111,635,234,396,1.0,-1,-1,-1
175,-1,1102,738,252,386,1.0,-1,-1,-1
176,-1,1093,847,270,364,1.0,-1,-1,-1
177,-1,1295,-16,48,130,1.0,-1,-1,-1
178,-1,1232,361,174,356,1.0,-1,-1,-1
179,-1,1209,545,220,380,1.0,-1,-1,-1
180,-1,1199,644,240,378,1.0,-1,-1,-1
181,-1,1189,748,260,366,1.0,-1,-1,-1
182,-1,1180,857,278,344,1.0,-1,-1,-1
183,-1,1387,-12,46,122,1.0,-1,-1,-1
184,-1,1298,553,224,364,1.0,-1,-1,-1
185,-1,1287,653,246,360,1.0,-1,-1,-1
186,-1,1277,758,266,346,1.0,-1,-1,-1
187,-1,1267,867,286,324,1.0,-1,-1,-1
188,-1,1478,-8,46,114,1.0,-1,-1,-1
189,-1,1398,466,206,342,1.0,-1,-1,-1
190,-1,1386,562,230,346,1.0,-1,-1,-1
191,-1,1375,663,252,340,1.0,-1,-1,-1
192,-1,1364,768,274,326,1.0,-1,-1,-1
193,-1,1354,878,294,302,1.0,-1,-1,-1
194,-1,1570,-3,44,104,1.0,-1,-1,-1
195,-1,1512,296,160,290,1.0,-1,-1,-1
196,-1,1486,475,212,324,1.0,-1,-1,-1
197,-1,1474,571,236,328,1.0,-1,-1,-1
198,-1,1463,673,258,320,1.0,-1,-1,-1
199,-1,1451,779,282,304,1.0,-1,-1,-1
200,-1,1441,890,302,278,1.0,-1,-1,-1
201,-1,1661,1,44,96,1.0,-1,-1,-1
202,-1,1646,70,74,154,1.0,-1,-1,-1
203,-1,1616,221,134,244,1.0,-1,-1,-1
204,-1,1602,304,162,274,1.0,-1,-1,-1
205,-1,1562,581,242,308,1.0,-1,-1,-1
206,-1,1550,683,266,300,1.0,-1,-1,-1
207,-1,1539,790,288,282,1.0,-1,-1,-1
208,-1,1527,902,312,254,1.0,-1,-1,-1
209,-1,1752,7,44,84,1.0,-1,-1,-1
210,-1,1736,76,76,142,1.0,-1,-1,-1
211,-1,1721,150,106,190,1.0,-1,-1,-1
212,-1,1706,229,136,228,1.0,-1,-1,-1
213,-1,1691,312,166,258,1.0,-1,-1,-1
214,-1,1677,400,194,278,1.0,-1,-1,-1
215,-1,1664,493,220,288,1.0,-1,-1,-1
216,-1,1650,591,248,288,1.0,-1,-1,-1
217,-1,1638,694,272,278,1.0,-1,-1,-1
218,-1,1626,802,296,258,1.0,-1,-1,-1
219,-1,1614,914,320,230,1.0,-1,-1,-1
220,-1,1844,13,42,72,1.0,-1,-1,-1
221,-1,1827,82,76,130,1.0,-1,-1,-1
222,-1,1811,157,108,176,1.0,-1,-1,-1
223,-1,1796,236,138,214,1.0,-1,-1,-1
224,-1,1781,321,168,240,1.0,-1,-1,-1
225,-1,1766,410,198,258,1.0,-1,-1,-1
226,-1,1752,503,226,268,1.0,-1,-1,-1
227,-1,1738,602,254,266,1.0,-1,-1,-1
228,-1,1725,705,280,256,1.0,-1,-1,-1
229,-1,1713,814,304,234,1.0,-1,-1,-1
230,-1,1701,927,328,204,1.0,-1,-1,-1
